2020-05-13 23:28:38,232 - seg3d - INFO - epoch: 5, batch: 178, train_loss: 0.0335, time: 0.2993 s/vol
2020-05-13 23:28:39,425 - seg3d - INFO - epoch: 5, batch: 179, train_loss: 0.0302, time: 0.2980 s/vol
2020-05-13 23:28:40,621 - seg3d - INFO - epoch: 5, batch: 180, train_loss: 0.0324, time: 0.2988 s/vol
2020-05-13 23:28:41,812 - seg3d - INFO - epoch: 5, batch: 181, train_loss: 0.0331, time: 0.2977 s/vol
2020-05-13 23:28:43,007 - seg3d - INFO - epoch: 5, batch: 182, train_loss: 0.0345, time: 0.2985 s/vol
2020-05-13 23:28:44,204 - seg3d - INFO - epoch: 5, batch: 183, train_loss: 0.0329, time: 0.2991 s/vol
2020-05-13 23:28:45,406 - seg3d - INFO - epoch: 5, batch: 184, train_loss: 0.0310, time: 0.3004 s/vol
2020-05-13 23:28:46,604 - seg3d - INFO - epoch: 5, batch: 185, train_loss: 0.0328, time: 0.2994 s/vol
2020-05-13 23:28:47,795 - seg3d - INFO - epoch: 6, batch: 186, train_loss: 0.0290, time: 0.2975 s/vol
2020-05-13 23:28:48,985 - seg3d - INFO - epoch: 6, batch: 187, train_loss: 0.0319, time: 0.2973 s/vol
2020-05-13 23:28:50,177 - seg3d - INFO - epoch: 6, batch: 188, train_loss: 0.0329, time: 0.2979 s/vol
2020-05-13 23:28:51,369 - seg3d - INFO - epoch: 6, batch: 189, train_loss: 0.0282, time: 0.2981 s/vol
2020-05-13 23:28:52,560 - seg3d - INFO - epoch: 6, batch: 190, train_loss: 0.0291, time: 0.2973 s/vol
2020-05-13 23:28:53,757 - seg3d - INFO - epoch: 6, batch: 191, train_loss: 0.0254, time: 0.2993 s/vol
2020-05-13 23:28:54,957 - seg3d - INFO - epoch: 6, batch: 192, train_loss: 0.0276, time: 0.2998 s/vol
2020-05-13 23:28:56,157 - seg3d - INFO - epoch: 6, batch: 193, train_loss: 0.0309, time: 0.2999 s/vol
2020-05-13 23:28:57,352 - seg3d - INFO - epoch: 6, batch: 194, train_loss: 0.0313, time: 0.2988 s/vol
2020-05-13 23:28:58,541 - seg3d - INFO - epoch: 6, batch: 195, train_loss: 0.0318, time: 0.2971 s/vol
2020-05-13 23:28:59,729 - seg3d - INFO - epoch: 6, batch: 196, train_loss: 0.0307, time: 0.2968 s/vol
2020-05-13 23:29:00,921 - seg3d - INFO - epoch: 6, batch: 197, train_loss: 0.0262, time: 0.2977 s/vol
2020-05-13 23:29:02,112 - seg3d - INFO - epoch: 6, batch: 198, train_loss: 0.0274, time: 0.2977 s/vol
2020-05-13 23:29:03,309 - seg3d - INFO - epoch: 6, batch: 199, train_loss: 0.0243, time: 0.2992 s/vol
2020-05-13 23:29:04,514 - seg3d - INFO - epoch: 6, batch: 200, train_loss: 0.0260, time: 0.3009 s/vol
2020-05-13 23:29:05,706 - seg3d - INFO - epoch: 6, batch: 201, train_loss: 0.0293, time: 0.2979 s/vol
2020-05-13 23:29:06,895 - seg3d - INFO - epoch: 6, batch: 202, train_loss: 0.0265, time: 0.2973 s/vol
2020-05-13 23:29:08,085 - seg3d - INFO - epoch: 6, batch: 203, train_loss: 0.0279, time: 0.2973 s/vol
2020-05-13 23:29:09,271 - seg3d - INFO - epoch: 6, batch: 204, train_loss: 0.0308, time: 0.2963 s/vol
2020-05-13 23:29:10,457 - seg3d - INFO - epoch: 6, batch: 205, train_loss: 0.0283, time: 0.2963 s/vol
2020-05-13 23:29:11,643 - seg3d - INFO - epoch: 6, batch: 206, train_loss: 0.0280, time: 0.2965 s/vol
2020-05-13 23:29:12,829 - seg3d - INFO - epoch: 6, batch: 207, train_loss: 0.0284, time: 0.2964 s/vol
2020-05-13 23:29:14,015 - seg3d - INFO - epoch: 6, batch: 208, train_loss: 0.0291, time: 0.2961 s/vol
2020-05-13 23:29:15,198 - seg3d - INFO - epoch: 6, batch: 209, train_loss: 0.0259, time: 0.2957 s/vol
2020-05-13 23:29:16,388 - seg3d - INFO - epoch: 6, batch: 210, train_loss: 0.0279, time: 0.2973 s/vol
2020-05-13 23:29:17,579 - seg3d - INFO - epoch: 6, batch: 211, train_loss: 0.0289, time: 0.2977 s/vol
2020-05-13 23:29:18,777 - seg3d - INFO - epoch: 6, batch: 212, train_loss: 0.0277, time: 0.2992 s/vol
2020-05-13 23:29:19,965 - seg3d - INFO - epoch: 6, batch: 213, train_loss: 0.0284, time: 0.2969 s/vol
2020-05-13 23:29:21,154 - seg3d - INFO - epoch: 6, batch: 214, train_loss: 0.0247, time: 0.2973 s/vol
2020-05-13 23:29:22,341 - seg3d - INFO - epoch: 6, batch: 215, train_loss: 0.0262, time: 0.2965 s/vol
2020-05-13 23:29:23,531 - seg3d - INFO - epoch: 6, batch: 216, train_loss: 0.0272, time: 0.2973 s/vol
2020-05-13 23:29:24,718 - seg3d - INFO - epoch: 7, batch: 217, train_loss: 0.0302, time: 0.2967 s/vol
2020-05-13 23:29:25,906 - seg3d - INFO - epoch: 7, batch: 218, train_loss: 0.0251, time: 0.2967 s/vol
2020-05-13 23:29:27,093 - seg3d - INFO - epoch: 7, batch: 219, train_loss: 0.0271, time: 0.2967 s/vol
2020-05-13 23:29:28,280 - seg3d - INFO - epoch: 7, batch: 220, train_loss: 0.0283, time: 0.2965 s/vol
2020-05-13 23:29:29,471 - seg3d - INFO - epoch: 7, batch: 221, train_loss: 0.0292, time: 0.2976 s/vol
2020-05-13 23:29:30,657 - seg3d - INFO - epoch: 7, batch: 222, train_loss: 0.0264, time: 0.2966 s/vol
2020-05-13 23:29:31,849 - seg3d - INFO - epoch: 7, batch: 223, train_loss: 0.0266, time: 0.2977 s/vol
2020-05-13 23:29:33,040 - seg3d - INFO - epoch: 7, batch: 224, train_loss: 0.0262, time: 0.2978 s/vol
